Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_before
MICROLAND LIMITED,8062.0,IN0011078717,2017,8.0637598154135,95.2599851139821,5.64078832464293,0.0846500217878988,0.1615029396012968,Services,0.06522451679496792,0.14383622640009697,1,1,True
MICROLAND LIMITED,8062.0,IN0011078717,2018,9.92752753626555,109.324240544625,6.7903883555904,0.09080810885865005,0.14764074772649294,Services,0.06619348255310262,0.09580127709270791,1,1,True
MICROLAND LIMITED,8062.0,IN0011078717,2019,7.37273136321455,112.820830365736,4.42523062750697,0.0653490258785905,0.031983664406831425,Services,0.06351244199660123,-0.021409782834035607,1,1,True
MILLIMAN INDIA PRIVATE LIMITED,8742.0,IN0010767893,2017,1.90566400265414,8.50406723744888,1.32174171014456,0.2240885389831204,0.20627452297033644,Services,0.06522451679496792,0.14383622640009697,1,1,True
MILLIMAN INDIA PRIVATE LIMITED,8742.0,IN0010767893,2018,1.8551855651781,9.8769357456537,1.29424628575202,0.18783007330937287,0.1614366949216015,Services,0.06619348255310262,0.09580127709270791,1,1,True
MILLIMAN INDIA PRIVATE LIMITED,8742.0,IN0010767893,2019,1.7982991167292,10.5986807159037,1.2857178614242,0.1696719775727169,0.0730737739756584,Services,0.06351244199660123,-0.021409782834035607,1,1,True
MINDSPRINT DIGITAL (INDIA) PRIVATE LIMITED,7371.0,IN0006874292,2017,4.73767336143041,30.9834020190756,3.21261113497149,0.15291004385230386,0.3178034398927889,Services,0.06522451679496792,0.14383622640009697,1,1,True
MINDSPRINT DIGITAL (INDIA) PRIVATE LIMITED,7371.0,IN0006874292,2018,5.56669011356086,35.4162875088645,4.02627381741889,0.15717881531675357,0.14307291003937195,Services,0.06619348255310262,0.09580127709270791,1,1,True
MINDSPRINT DIGITAL (INDIA) PRIVATE LIMITED,7371.0,IN0006874292,2019,6.04052205004189,41.5059439446526,4.62790380253242,0.14553390372465239,0.17194508132067465,Services,0.06351244199660123,-0.021409782834035607,1,1,True
MODERN ROAD MAKERS P LTD,1611.0,IN0007639913,2017,119.422822318738,527.828350112401,64.0013467553537,0.22625314137315078,0.1348527378047002,Construction,0.10608741749673778,0.1028130083889347,1,1,True
MODERN ROAD MAKERS P LTD,1611.0,IN0007639913,2018,88.4978288750909,581.495058628041,46.8052491639182,0.15219016492399706,0.10167454723531155,Construction,0.09998283028550839,0.048799629179433035,1,1,True
MODERN ROAD MAKERS P LTD,1611.0,IN0007639913,2019,122.478471727716,596.863460298059,77.8376312647574,0.20520350109311977,0.02642911825644334,Construction,0.10745455602218505,-0.0666675171891512,1,1,True
MOLD-TEK TECHNOLOGIES LIMITED,8711.0,IN32313FI,2017,1.5165864384966,11.3889653286198,0.85057676222641,0.1331627935230874,0.14786689129305208,Services,0.06522451679496792,0.14383622640009697,1,1,True
MOLD-TEK TECHNOLOGIES LIMITED,8711.0,IN32313FI,2018,2.64181815483049,12.9754100473486,1.72328693370894,0.2036019012262599,0.13929665013046955,Services,0.06619348255310262,0.09580127709270791,1,1,True
MOLD-TEK TECHNOLOGIES LIMITED,8711.0,IN32313FI,2019,2.30878714243881,13.4399401008356,1.42566445351113,0.1717855232327461,0.0358007994962688,Services,0.06351244199660123,-0.021409782834035607,1,1,True
MORGAN STANLEY ADVANTAGE SERVICES PRIVATE LIMITED,7375.0,IN0008441979,2017,33.8430879849438,259.450955488327,26.226160395504,0.13044117691239893,0.39676563292026557,Services,0.06522451679496792,0.14383622640009697,1,1,True
MORGAN STANLEY ADVANTAGE SERVICES PRIVATE LIMITED,7375.0,IN0008441979,2018,38.9971410530191,294.429150081757,30.3055697325679,0.13245000042349878,0.1348162103608197,Services,0.06619348255310262,0.09580127709270791,1,1,True
MORGAN STANLEY ADVANTAGE SERVICES PRIVATE LIMITED,7375.0,IN0008441979,2019,45.8121098687232,305.592745532306,34.1860646389595,0.14991229516565904,0.037916067235357565,Services,0.06351244199660123,-0.021409782834035607,1,1,True
MORNINGSTAR INDIA PRIVATE LIMITED,7374.0,IN0011746231,2017,3.21982009012392,19.5343297783979,1.95840975513216,0.16482879764242375,0.41289096533615033,Services,0.06522451679496792,0.14383622640009697,1,1,True
MORNINGSTAR INDIA PRIVATE LIMITED,7374.0,IN0011746231,2018,4.67214282746576,27.0229309041047,3.40019769793544,0.17289548805959,0.38335592828928755,Services,0.06619348255310262,0.09580127709270791,1,1,True
MORNINGSTAR INDIA PRIVATE LIMITED,7374.0,IN0011746231,2019,7.05706756480169,37.7101188039056,5.17856910199681,0.18713989212017004,0.3954858907690708,Services,0.06351244199660123,-0.021409782834035607,1,1,True
MSS INDIA PRIVATE LIMITED,3339.0,IN0007648291,2017,4.64971150173945,46.3885901858197,3.03065612297645,0.10023394725112378,0.21572457934067746,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
MSS INDIA PRIVATE LIMITED,3339.0,IN0007648291,2018,6.01066470056679,50.7517312196786,3.59473646929376,0.11843270280869159,0.09405634050057077,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
MSS INDIA PRIVATE LIMITED,3339.0,IN0007648291,2019,3.88714195021866,48.9588335321953,2.74824862476736,0.07939613078531534,-0.03532682815730459,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
MTAR TECHNOLOGIES LIMITED,3559.0,IN37278FI,2017,3.50946511547081,24.1034621038847,0.986438431413844,0.14560004286293785,0.5510421922939706,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
MTAR TECHNOLOGIES LIMITED,3559.0,IN37278FI,2018,6.33699223123863,26.6091567030363,5.66696002106927,0.23815081033798913,0.10395579640601782,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
MTAR TECHNOLOGIES LIMITED,3559.0,IN37278FI,2019,6.37318106871843,28.4189080273127,4.15450361348782,0.22425847828471543,0.0680123517056026,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
MULTIPLES ALTERNATE ASSET MANAGEMENT PRIVATE LIMITED,7389.0,IN0007684273,2017,2.54242121791234,11.6411004184135,1.81848007670324,0.21840041976537067,0.3460489960298119,Services,0.06522451679496792,0.14383622640009697,1,1,True
MULTIPLES ALTERNATE ASSET MANAGEMENT PRIVATE LIMITED,7389.0,IN0007684273,2018,4.6055518438854,13.9840782742524,3.13013391997098,0.3293425389619836,0.2012677299933654,Services,0.06619348255310262,0.09580127709270791,1,1,True
MULTIPLES ALTERNATE ASSET MANAGEMENT PRIVATE LIMITED,7389.0,IN0007684273,2019,7.90781027348249,25.5169210937059,5.84894634793718,0.30990456271909156,0.8247124045842809,Services,0.06351244199660123,-0.021409782834035607,1,1,True
MY HOME INFRASTRUCTURES PRIVATE LIMITED,1629.0,IN0007688579,2017,0.0127482738588005,0.0146085501937196,0.0267556934352033,0.8726583877078469,69.68641489771173,Construction,0.10608741749673778,0.1028130083889347,1,1,True
MY HOME INFRASTRUCTURES PRIVATE LIMITED,1629.0,IN0007688579,2018,0.351228030786104,0.163627107781731,0.123353179995902,2.1465149359886118,10.200776641892661,Construction,0.09998283028550839,0.048799629179433035,1,1,True
MY HOME INFRASTRUCTURES PRIVATE LIMITED,1629.0,IN0007688579,2019,7.30340142354229,15.4056418718604,4.1271019381064,0.4740731664600434,93.15091472747062,Construction,0.10745455602218505,-0.0666675171891512,1,1,True
NARAYANA HRUDAYALAYA LIMITED,5047.0,IN117411FI,2017,22.8735580853652,352.867669652961,7.89418255942874,0.06482191499113799,0.21061803849346683,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
NARAYANA HRUDAYALAYA LIMITED,5047.0,IN117411FI,2018,26.4700816849805,415.491676343419,8.55398102218285,0.06370785070337248,0.1774716475217113,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
NARAYANA HRUDAYALAYA LIMITED,5047.0,IN117411FI,2019,37.3100267519709,417.204270202406,15.7743023171648,0.08942867898708227,0.004121848779400139,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
NARBADA GEMS AND JEWELLERY LIMITED,3911.0,IN33024FI,2017,0.257548340186477,4.03804495572578,0.17411264043767,0.06378045391032217,1.2619736358507714,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
NARBADA GEMS AND JEWELLERY LIMITED,3911.0,IN33024FI,2018,0.332927088441327,5.88359610688686,0.208164364343509,0.056585646328039,0.4570407638835634,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
NARBADA GEMS AND JEWELLERY LIMITED,3911.0,IN33024FI,2019,0.535431681800634,7.36456007404625,0.322805717387237,0.07270382431770377,0.25171067834277294,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
NATIONAL INVESTMENT AND INFRASTRUCTURE FUND LIMITED,7389.0,IN0015257248,2017,1.20681199327111,5.55850568873808,0.844842191375792,0.21711086771327684,355.2377517376392,Services,0.06522451679496792,0.14383622640009697,1,1,True
NATIONAL INVESTMENT AND INFRASTRUCTURE FUND LIMITED,7389.0,IN0015257248,2018,14.6162350368798,20.9180537214521,10.5549698292632,0.698737809526247,2.7632512932088087,Services,0.06619348255310262,0.09580127709270791,1,1,True
NATIONAL INVESTMENT AND INFRASTRUCTURE FUND LIMITED,7389.0,IN0015257248,2019,18.8350072440449,27.4809474984147,15.1023862291099,0.6853842010044027,0.3137430405502857,Services,0.06351244199660123,-0.021409782834035607,1,1,True
NATIONAL STOCK EXCHANGE OF INDIA LTD,6111.0,IN0000217045,2017,277.008983035572,424.272147512063,205.880318047944,0.6529040019712725,0.29650356105782794,"Finance, Insurance, and Real Estate",0.10478969853781811,0.20315834245212483,1,1,True
NATIONAL STOCK EXCHANGE OF INDIA LTD,6111.0,IN0000217045,2018,335.662326842174,511.332001156174,231.455815652199,0.65644693874666,0.20519813557083832,"Finance, Insurance, and Real Estate",0.07952076176714172,0.04955196324861877,1,1,True
NATIONAL STOCK EXCHANGE OF INDIA LTD,6111.0,IN0000217045,2019,290.862078675907,487.827289855387,235.08507105438,0.5962398675197754,-0.04596761252501391,"Finance, Insurance, and Real Estate",0.05804177927105415,-0.04970228052292325,1,1,True
NATUR TEC INDIA PRIVATE LIMITED,3089.0,IN0014456042,2017,0.108561729617883,1.86989134995919,0.0674480851977132,0.05805777411626207,0.378568929099534,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
NATUR TEC INDIA PRIVATE LIMITED,3089.0,IN0014456042,2018,0.558199703966454,6.02504638746511,0.396340670478717,0.09264654046942579,2.222137151228923,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
NATUR TEC INDIA PRIVATE LIMITED,3089.0,IN0014456042,2019,0.657569904231001,7.34246575710028,0.479317741151713,0.08955709512095723,0.21865713305975754,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
NAVKAR CORPORATION LIMITED,4789.0,IN36480FI,2017,22.5629380599875,65.8971682050359,15.5152734780544,0.34239617080029894,0.1501170411053283,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0753233947593465,0.11778712427412952,1,1,True
NAVKAR CORPORATION LIMITED,4789.0,IN36480FI,2018,17.6629465420935,69.8532179929726,7.63601361870207,0.2528580221439538,0.06003368423401212,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0840672720238503,0.0549615558648453,1,1,True
NAVKAR CORPORATION LIMITED,4789.0,IN36480FI,2019,17.4292404102618,75.2846605330165,6.01076582299266,0.23151117753420847,0.07775507981021468,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.08749766665844828,-0.06125916504782458,1,1,True
NEOGEN CHEMICALS LIMITED,2869.0,IN001576439IND,2017,4.18683631415013,25.0508654806344,1.94014522384387,0.16713339973769645,0.46757321838968546,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
NEOGEN CHEMICALS LIMITED,2869.0,IN001576439IND,2018,5.92680766914971,34.5603154692017,3.02826454855688,0.1714917120600755,0.3796056465960662,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
NEOGEN CHEMICALS LIMITED,2869.0,IN001576439IND,2019,7.00536824271642,40.6072878472572,3.80130759823602,0.17251504875348614,0.17496866842677505,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
NEW OPPORTUNITY CONSULTANCY PRIVATE LIMITED,7261.0,IN0011967591,2017,3.96994039284624,13.7785794510939,2.48829178882157,0.28812407018715275,0.24350615746899384,Services,0.06522451679496792,0.14383622640009697,1,1,True
NEW OPPORTUNITY CONSULTANCY PRIVATE LIMITED,7261.0,IN0011967591,2018,6.32690134115517,20.1558300985862,4.13453258719109,0.31389931896672224,0.4628380356718125,Services,0.06619348255310262,0.09580127709270791,1,1,True
NEW OPPORTUNITY CONSULTANCY PRIVATE LIMITED,7261.0,IN0011967591,2019,6.82798759538121,22.9212752869455,4.84089190362487,0.29788864318862734,0.13720323969952886,Services,0.06351244199660123,-0.021409782834035607,1,1,True
NIF ISPAT LIMITED,3312.0,IN0011621189,2017,0.641390994492453,10.6773696576334,0.307368385337759,0.06007013103961551,0.28449696158947346,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
NIF ISPAT LIMITED,3312.0,IN0011621189,2018,0.814041355424933,12.3558525272042,0.390838388579339,0.06588305854514183,0.1572000336591166,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
NIF ISPAT LIMITED,3312.0,IN0011621189,2019,1.16562776731784,12.2485091002545,0.58741355008604,0.09516486927324244,-0.008687658477094962,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
NISSAN TRADING INDIA PRIVATE LIMITED,7538.0,IN0007425033,2017,1.12317027944885,10.3371266533951,0.809115661234595,0.10865401161356177,0.6005946121349512,Services,0.06522451679496792,0.14383622640009697,1,1,True
NISSAN TRADING INDIA PRIVATE LIMITED,7538.0,IN0007425033,2018,1.40862609114219,13.1871047775351,1.01689282276891,0.10681844991038941,0.2757031252203881,Services,0.06619348255310262,0.09580127709270791,1,1,True
NISSAN TRADING INDIA PRIVATE LIMITED,7538.0,IN0007425033,2019,1.00506060865279,14.9847064000066,0.750462605185155,0.06707242583360508,0.1363151087973309,Services,0.06351244199660123,-0.021409782834035607,1,1,True
NM AUTOMATION & CONTROL PRIVATE LIMITED,7389.0,IN0007428776,2017,0.50966651837714,6.5334857403799,0.337864617882762,0.07800836163568403,0.22876053687458597,Services,0.06522451679496792,0.14383622640009697,1,1,True
NM AUTOMATION & CONTROL PRIVATE LIMITED,7389.0,IN0007428776,2018,0.756724232339114,7.61323972307388,0.497999882481433,0.09939582357372338,0.16526461151060778,Services,0.06619348255310262,0.09580127709270791,1,1,True
NM AUTOMATION & CONTROL PRIVATE LIMITED,7389.0,IN0007428776,2019,0.712373254993837,7.4669266950069,0.471155737539288,0.09540380990618239,-0.01921823473173201,Services,0.06351244199660123,-0.021409782834035607,1,1,True
NNE PRIVATE LIMITED,5085.0,IN0007429914,2017,0.456175117946696,4.35066055026278,0.370191915811971,0.10485192137528244,0.29808439633255723,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
NNE PRIVATE LIMITED,5085.0,IN0007429914,2018,0.485118991401657,5.13821271942707,0.339304646628976,0.09441395634857047,0.1810189878216819,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
NNE PRIVATE LIMITED,5085.0,IN0007429914,2019,0.581555399006361,5.14570225352534,0.427904122355578,0.11301769328140492,0.0014576146429190473,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
NORTHERN OPERATING SERVICES PRIVATE LIMITED,7374.0,IN0007445057,2017,13.9459228380583,115.164941897616,10.1423495714553,0.12109521012441886,0.14625041999957733,Services,0.06522451679496792,0.14383622640009697,1,1,True
NORTHERN OPERATING SERVICES PRIVATE LIMITED,7374.0,IN0007445057,2018,16.2336109953001,128.721013073251,12.3750743716955,0.12611469260315777,0.11771005092579823,Services,0.06619348255310262,0.09580127709270791,1,1,True
NORTHERN OPERATING SERVICES PRIVATE LIMITED,7374.0,IN0007445057,2019,21.7348332828842,141.011777996365,12.9374323471449,0.1541348786017327,0.0954837491538365,Services,0.06351244199660123,-0.021409782834035607,1,1,True
NRSS XXIX TRANSMISSION LIMITED,4911.0,IN0013510803,2017,15.1223554425873,17.032751619257,8.56880177906714,0.8878398382496325,0.28097500290728217,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0753233947593465,0.11778712427412952,1,1,True
NRSS XXIX TRANSMISSION LIMITED,4911.0,IN0013510803,2018,33.0105108864978,43.4905797107145,5.48623478190973,0.7590266928165413,1.5533501974833377,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.0840672720238503,0.0549615558648453,1,1,True
NRSS XXIX TRANSMISSION LIMITED,4911.0,IN0013510803,2019,61.4181154652126,75.751564812474,2.63139388362877,0.8107834553286863,0.7417924827939593,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.08749766665844828,-0.06125916504782458,1,1,True
NTS TECHNOLOGY SERVICES PRIVATE LIMITED,7375.0,IN0016114677,2017,1.19067986138491,9.05068560847873,0.841077053570654,0.13155686904751998,2.469734661292671,Services,0.06522451679496792,0.14383622640009697,1,1,True
NTS TECHNOLOGY SERVICES PRIVATE LIMITED,7375.0,IN0016114677,2018,1.66686469041705,12.7787446715042,1.17613227275647,0.130440409701123,0.4119090226195685,Services,0.06619348255310262,0.09580127709270791,1,1,True
NTS TECHNOLOGY SERVICES PRIVATE LIMITED,7375.0,IN0016114677,2019,1.84621523805019,14.194996403162,1.29366629725154,0.13006098667548358,0.11082870564085634,Services,0.06351244199660123,-0.021409782834035607,1,1,True
NU HOSPITALS PRIVATE LIMITED,8062.0,IN0008730323,2017,0.954887529806234,10.6002819587002,0.405114376099315,0.09008133307458943,0.1771253006937752,Services,0.06522451679496792,0.14383622640009697,1,1,True
NU HOSPITALS PRIVATE LIMITED,8062.0,IN0008730323,2018,1.41949620611891,12.0687146596244,0.58210846330747,0.11761784466309416,0.1385277020597533,Services,0.06619348255310262,0.09580127709270791,1,1,True
NU HOSPITALS PRIVATE LIMITED,8062.0,IN0008730323,2019,2.18734666320691,13.5915546571311,1.51804246936832,0.1609342505979823,0.12618079393336945,Services,0.06351244199660123,-0.021409782834035607,1,1,True
NUVAMA CLEARING SERVICES LIMITED,5199.0,IN0000310385,2017,21.7965457202992,25.6563731283029,7.58848073570011,0.8495567791791382,3.7569359775475277,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
NUVAMA CLEARING SERVICES LIMITED,5199.0,IN0000310385,2018,31.1656706521846,37.8304288719222,11.5154693224654,0.8238254648843224,0.4745041585862133,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
NUVAMA CLEARING SERVICES LIMITED,5199.0,IN0000310385,2019,44.6218713988177,51.1912695282139,19.2589061347302,0.8716695602601632,0.35317708666549463,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
NXP INDIA PRIVATE LIMITED,7375.0,IN0002947248,2017,11.5033999967496,121.607283322095,12.8170533483834,0.09459466310320519,1.2251391909559182,Services,0.06522451679496792,0.14383622640009697,1,1,True
NXP INDIA PRIVATE LIMITED,7375.0,IN0002947248,2018,21.543472053688,143.987459961697,10.405037707407,0.14962047430671332,0.18403648225842506,Services,0.06619348255310262,0.09580127709270791,1,1,True
NXP INDIA PRIVATE LIMITED,7375.0,IN0002947248,2019,23.0754022493586,142.702147117658,16.0086962775607,0.16170325895890633,-0.008926560996220911,Services,0.06351244199660123,-0.021409782834035607,1,1,True
OAKNORTH GLOBAL PRIVATE LIMITED,7371.0,IN0014220586,2017,0.638396103335079,5.11848883879138,0.444458451873623,0.12472355092324915,1.2944720971506296,Services,0.06522451679496792,0.14383622640009697,1,1,True
OAKNORTH GLOBAL PRIVATE LIMITED,7371.0,IN0014220586,2018,1.10383778220643,7.92461904577333,0.776085469899509,0.13929222033646807,0.5482341166234832,Services,0.06619348255310262,0.09580127709270791,1,1,True
OAKNORTH GLOBAL PRIVATE LIMITED,7371.0,IN0014220586,2019,1.360274905799,11.4330758453128,0.992537113121389,0.11897716101976791,0.4427287645342066,Services,0.06351244199660123,-0.021409782834035607,1,1,True
OC SPECIALITIES PRIVATE LIMITED,2869.0,IN0008136163,2017,4.17694148895051,57.8184723692969,2.27925822551502,0.07224233567209523,0.24066962297693495,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
OC SPECIALITIES PRIVATE LIMITED,2869.0,IN0008136163,2018,5.90706248623282,70.9607119735539,3.33192082732487,0.08324412653066816,0.22730174398789327,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
OC SPECIALITIES PRIVATE LIMITED,2869.0,IN0008136163,2019,7.00363051726017,66.6063269537296,4.77789603956603,0.10514962823464931,-0.061363322023137434,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
OG CORPORATION INDIA PRIVATE LIMITED,2834.0,IN0011723147,2017,0.357994037761353,3.49080700505711,0.261301178643946,0.10255337440389266,0.8356864927939232,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
OG CORPORATION INDIA PRIVATE LIMITED,2834.0,IN0011723147,2018,0.79142937665768,6.32492219666745,0.571914929499663,0.12512871337368825,0.8118796563386561,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
OG CORPORATION INDIA PRIVATE LIMITED,2834.0,IN0011723147,2019,0.273780635393411,5.83410414298363,0.220550523097068,0.04692762225073965,-0.07760064684154189,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ONEIRO LIFECARE PRIVATE LIMITED,2834.0,IN0010020822,2017,1.11959116927721,14.0090277161105,0.656061041424517,0.07991926291855864,0.21436863754753976,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ONEIRO LIFECARE PRIVATE LIMITED,2834.0,IN0010020822,2018,2.52587122553624,18.9230225874426,1.57648183122966,0.13348138300127693,0.35077344201988847,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ONEIRO LIFECARE PRIVATE LIMITED,2834.0,IN0010020822,2019,3.31007648889916,21.6831856946102,2.27026800366137,0.15265637326169962,0.14586269685051567,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ORCH LABORATORIES INDIA PRIVATE LIMITED,2834.0,IN0013281663,2017,0.334514583061449,5.55760322410287,0.109481105856132,0.06019043993833288,0.16053368822745973,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ORCH LABORATORIES INDIA PRIVATE LIMITED,2834.0,IN0013281663,2018,1.02863468655944,11.9921164189106,0.439978710187785,0.08577590899112404,1.1577856380429918,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ORCH LABORATORIES INDIA PRIVATE LIMITED,2834.0,IN0013281663,2019,1.69953794446327,21.9053996587166,0.911008539722487,0.0775853429264866,0.8266500168538684,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
ORIENTAL AROMATICS LTD,2899.0,IN31847FI,2017,7.69354945058003,77.8061345789116,3.84071729656309,0.0988810135886801,0.43120764492031927,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
ORIENTAL AROMATICS LTD,2899.0,IN31847FI,2018,14.4015217137858,109.11108856269,8.26111389996111,0.1319895338182001,0.40234557536113913,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
ORIENTAL AROMATICS LTD,2899.0,IN31847FI,2019,14.398289057415,100.800611962653,11.4330131147504,0.14283930203469022,-0.07616527989510624,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
OSIA HYPER RETAIL LIMITED,5999.0,IN544855FI,2017,1.59405695462599,21.8619059912302,0.823010849263519,0.07291482065952705,0.48713183878451627,Retail Trade,0.023180912316947716,0.12249541935324215,1,1,True
OSIA HYPER RETAIL LIMITED,5999.0,IN544855FI,2018,2.10850449411571,33.3069633106403,1.17167088496312,0.063305215622648,0.5235159882217604,Retail Trade,0.028882093102276588,0.05711094344478629,1,1,True
OSIA HYPER RETAIL LIMITED,5999.0,IN544855FI,2019,1.62664367784373,45.2730806972757,1.12253084949497,0.035929599947494034,0.35926773855161653,Retail Trade,0.026261882293368965,-0.05838981595186876,1,1,True
OUTSHINY INDIA PRIVATE LIMITED,3161.0,IN0012359434,2017,0.94094775664201,11.7052230674853,0.389580299993511,0.08038699913851016,0.3073687197590049,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
OUTSHINY INDIA PRIVATE LIMITED,3161.0,IN0012359434,2018,0.985444809590466,13.2339218813263,0.503938761630841,0.07446355044463245,0.13059971647079593,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
OUTSHINY INDIA PRIVATE LIMITED,3161.0,IN0012359434,2019,1.10596939734137,14.848026997079,0.639691229651403,0.07448595005645824,0.12196725432014821,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
P.C. SONS CASTINGS PRIVATE LIMITED,3321.0,IN0009983072,2017,0.40120164612215,5.59099902786082,0.105854335712269,0.0717584896943998,0.2958340506544972,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
P.C. SONS CASTINGS PRIVATE LIMITED,3321.0,IN0009983072,2018,0.412298155398667,6.23857858488597,0.104588172362186,0.0660884766920353,0.11582537464202014,Manufacturing,0.05180221415934495,0.08281475731962817,1,1,True
P.C. SONS CASTINGS PRIVATE LIMITED,3321.0,IN0009983072,2019,0.396793026583828,5.91271035297308,0.0965392713963054,0.067108483740339,-0.05223437157662203,Manufacturing,0.04617818708616245,-0.09854915073749798,1,1,True
P.P. JEWELLERS RETAIL PRIVATE LIMITED,5944.0,IN0014891199,2017,0.188121597432531,4.41181136945402,0.132571593686007,0.04264044440680877,7.917753718546653,Retail Trade,0.023180912316947716,0.12249541935324215,1,1,True
P.P. JEWELLERS RETAIL PRIVATE LIMITED,5944.0,IN0014891199,2018,1.69189096523579,14.4783266876345,1.17435697003119,0.11685680270502412,2.2817193382014995,Retail Trade,0.028882093102276588,0.05711094344478629,1,1,True
P.P. JEWELLERS RETAIL PRIVATE LIMITED,5944.0,IN0014891199,2019,1.47302211497175,15.9202686024735,1.08025769312885,0.09252495367715652,0.09959313295993799,Retail Trade,0.026261882293368965,-0.05838981595186876,1,1,True
PARAM SHUBHAM VANIJYA LIMITED,5085.0,IN0000264253,2017,0.574168909808155,9.32434148185607,0.33366131581692,0.061577421947213266,0.15676597411339066,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
PARAM SHUBHAM VANIJYA LIMITED,5085.0,IN0000264253,2018,0.787716854346171,13.1923743039468,0.487968265534565,0.059710013997291415,0.41483174223267216,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
PARAM SHUBHAM VANIJYA LIMITED,5085.0,IN0000264253,2019,0.581758646559343,12.1272795357917,0.366339056336135,0.04797107585772857,-0.08073563890894542,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
PAREKH INTEGRATED SERVICES PRIVATE LIMITED,5085.0,IN0007098332,2017,2.60083543224726,65.2189099159059,0.510678139722906,0.03987854804075706,0.17036373484615175,Wholesale Trade,0.030129206351696657,0.13925725739142802,1,1,True
PAREKH INTEGRATED SERVICES PRIVATE LIMITED,5085.0,IN0007098332,2018,5.4176441973811,83.3929878134346,2.46706215423178,0.06496522476807479,0.2786627056625539,Wholesale Trade,0.030393237975167638,0.04546217156226695,1,1,True
PAREKH INTEGRATED SERVICES PRIVATE LIMITED,5085.0,IN0007098332,2019,6.28522297745682,127.273936038994,2.44111294616992,0.04938342580629519,0.5261947002514062,Wholesale Trade,0.030661853763268868,-0.09282425274825562,1,1,True
PARMESHWARI SILK MILLS LTD,2299.0,IN117606FI,2017,1.32035034643952,18.1300994182751,0.345135069773532,0.07282642615343905,0.25492566749307466,Manufacturing,0.05248837086810012,0.1388826859319544,1,1,True
