Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_after
JFE SHOJI INDIA PRIVATE LIMITED,3321.0,IN0020487019,2022,2.151516368974,20.9548652401119,1.58860288511962,0.10267383465943543,1.8065807853608962,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JFROG INDIA PRIVATE LIMITED,7375.0,IN0016839133,2021,1.59437027086101,10.9228486057315,1.28343702715051,0.14596652653634717,0.9275467744460939,Services,0.06368512023864017,0.1986062501643714,1,1,True
JFROG INDIA PRIVATE LIMITED,7375.0,IN0016839133,2022,2.28751031169295,15.9406769850515,1.70211969644204,0.14350145315898952,0.4593882567123575,Services,0.06368512023864017,0.1986062501643714,1,1,True
JHAJJAR POWER LIMITED,4911.0,IN0000025125,2021,48.3061623194721,455.746634969851,-9.07487576456741,0.10599345911279782,0.3849999515099751,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JHAJJAR POWER LIMITED,4911.0,IN0000025125,2022,109.292862084657,597.637002977058,111.985617560782,0.1828749919101855,0.311336073861727,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JINDAL COKE LIMITED,2999.0,IN0013863471,2021,46.907164042972,163.908410468132,31.4932064486144,0.286179116184474,0.5719551959692577,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JINDAL COKE LIMITED,2999.0,IN0013863471,2022,30.7462101827785,243.623509243216,20.066677987352,0.12620378993097797,0.4863392826970443,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JINDAL POLY INVESTMENT AND FINANCE COMPANY LTD,6099.0,IN37244FI,2021,79.1599748191461,245.928882583617,104.923934149749,0.32188156993813577,2053.196474684389,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
JINDAL POLY INVESTMENT AND FINANCE COMPANY LTD,6099.0,IN37244FI,2022,106.696303379212,364.346041294809,34.1886655642167,0.2928433173036156,0.4815097660232308,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
JINDAL POWER LIMITED,4911.0,IN0000212268,2021,188.837197349966,883.741779056098,136.348709012009,0.21367915586344483,0.2238160186116973,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JINDAL POWER LIMITED,4911.0,IN0000212268,2022,300.030782704055,1365.37018431537,151.24020040594,0.2197431774552026,0.5449877064471105,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JINDAL RAIL INFRASTRUCTURE LIMITED,1799.0,IN0004138219,2021,3.23043626767583,33.8919580675503,-2.53151755000558,0.09531571652594474,1.1732667151184186,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JINDAL RAIL INFRASTRUCTURE LIMITED,1799.0,IN0004138219,2022,4.55339489848167,43.3621083265767,0.527945002920926,0.10500861406895401,0.2794217507336514,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JINDAL SAW LIMITED,3399.0,IN30150FI,2021,119.345472807178,1753.66998362931,54.3153753041318,0.0680546932554473,0.24817477086430495,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JINDAL SAW LIMITED,3399.0,IN30150FI,2022,139.038061491497,2172.40641785415,78.3229387645535,0.06400186463674482,0.23877721471758506,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JINKUSHAL INDUSTRIES PRIVATE LIMITED,5199.0,IN0004140756,2021,1.48447839824669,23.5826860263525,1.05500674335379,0.06294780826017264,1.2439737221474183,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JINKUSHAL INDUSTRIES PRIVATE LIMITED,5199.0,IN0004140756,2022,1.71948838888481,28.4413919933923,1.22041822900251,0.06045725150457802,0.20602852285827122,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JITENDRA MOTORS PRIVATE LIMITED,5085.0,IN0004143288,2021,0.536827036808152,14.1790165138648,0.371887337692175,0.037860668000719334,0.4265819147463832,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JITENDRA MOTORS PRIVATE LIMITED,5085.0,IN0004143288,2022,0.662487905718014,20.913208353034,0.440364465943724,0.031677966122395707,0.47494068665370714,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JITF INFRALOGISTICS LIMITED,4789.0,IN102025FI,2021,16.0832168204021,163.083091977842,-18.9762836260917,0.09861976876540529,0.2940886930060018,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JITF INFRALOGISTICS LIMITED,4789.0,IN102025FI,2022,25.231163814202,193.435322342381,-15.5276110438406,0.13043721027094926,0.18611512693580123,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JITF URBAN INFRASTRUCTURE LIMITED,6531.0,IN0000341096,2021,2.45320034586824,18.6131382138133,-8.90493125708867,0.13179939447543862,0.3128370329335217,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
JITF URBAN INFRASTRUCTURE LIMITED,6531.0,IN0000341096,2022,9.05790690135583,33.7976510511562,-6.9413468503654,0.26800403636470954,0.8157954162761265,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
JITF URBAN INFRASTRUCTURE SERVICES LIMITED,4939.0,IN0004143602,2021,16.5691343766768,164.078816673799,-17.0284713086737,0.10098277591565938,0.28634356961117824,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JITF URBAN INFRASTRUCTURE SERVICES LIMITED,4939.0,IN0004143602,2022,26.1003038874343,195.078549035456,-13.1106747823693,0.13379381801066453,0.18893195959163211,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JK PAPER LIMITED,2631.0,IN30918FI,2021,116.031350445002,526.182914857939,71.5764105860144,0.2205152375126597,0.383101706794601,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JK PAPER LIMITED,2631.0,IN30918FI,2022,222.961467021704,794.250358170271,145.443338488415,0.2807193786293586,0.50945676064892,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JKT ENTERPRISES PRIVATE LIMITED,5085.0,IN0004151058,2021,5.26231722952146,112.034574332766,4.4331996227093,0.04697047550599231,0.19823379989768997,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JKT ENTERPRISES PRIVATE LIMITED,5085.0,IN0004151058,2022,4.52709860081971,141.781341861464,3.15623684462905,0.031930143567432054,0.2655141745827847,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JLC ELECTROMET PRIVATE LIMITED,3312.0,IN0004151823,2021,9.30930367931994,60.8878231428411,6.58655733534824,0.1528927000310157,0.5051075267019569,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JLC ELECTROMET PRIVATE LIMITED,3312.0,IN0004151823,2022,14.9237643684268,74.5853044011224,10.8335723068971,0.20008987679618856,0.22496257135268904,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOBBY ENGINEERS PRIVATE LIMITED,3398.0,IN0004183261,2021,1.48159080586238,20.9561997972588,0.84373365232069,0.07069940257279762,0.5863041321217137,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOBBY ENGINEERS PRIVATE LIMITED,3398.0,IN0004183261,2022,3.14536924890242,37.5637880713593,1.96034642037451,0.08373408035758308,0.7924904531723767,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOHARI DIGITAL HEALTHCARE LIMITED,1629.0,IN0004179486,2021,4.4434506416305,12.0225891678415,3.27751497238288,0.36959182249327943,0.8025263072969617,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JOHARI DIGITAL HEALTHCARE LIMITED,1629.0,IN0004179486,2022,7.05185941306502,19.7780633494146,5.21476746169478,0.35654954120033916,0.6450752057899267,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JOHNSON & JOHNSON SURGICAL VISION INDIA PRIVATE LIMITED,2834.0,IN0000398461,2021,2.29925697846338,48.131376576703,1.60407142043114,0.04777043878641709,0.9105100135746644,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOHNSON & JOHNSON SURGICAL VISION INDIA PRIVATE LIMITED,2834.0,IN0000398461,2022,4.92356211543083,59.7529239241034,4.18405476212502,0.08239868096973145,0.24145470530808733,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOHNSON CONTROLS (INDIA) PRIVATE LIMITED,3812.0,IN0004178282,2021,29.5223013069481,207.116488199402,18.6262240596116,0.14253959964078486,0.456385594367652,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOHNSON CONTROLS (INDIA) PRIVATE LIMITED,3812.0,IN0004178282,2022,39.3009236842394,261.099612696469,27.5186741258949,0.15052080421860728,0.26064136644251423,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOLLY BOARD LIMITED,2435.0,IN0000239138,2021,1.452331012954,12.4760744050844,1.26192668003868,0.1164092939652659,0.18796723433646,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOLLY BOARD LIMITED,2435.0,IN0000239138,2022,2.54198354928941,16.6429413857944,2.20510632618889,0.15273643584775962,0.3339886285875202,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOST INDIA AUTO COMPONENT PRIVATE LIMITED,3799.0,IN0004169543,2021,2.53842983145546,16.5026498375405,1.92524187169131,0.15381952937527632,0.9955223174812542,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOST INDIA AUTO COMPONENT PRIVATE LIMITED,3799.0,IN0004169543,2022,3.2180611189194,26.5734061493017,2.34472482797503,0.12110081413119729,0.610250863400863,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JOST'S ENGINEERING COMPANY LIMITED,8711.0,IN31925FI,2021,1.17884738887195,16.3905759001393,0.594825563240796,0.0719222677747358,0.2514340890033939,Services,0.06368512023864017,0.1986062501643714,1,1,True
JOST'S ENGINEERING COMPANY LIMITED,8711.0,IN31925FI,2022,1.61523974537849,20.9689256101847,0.8611368522048,0.07703016241299271,0.2793281784568955,Services,0.06368512023864017,0.1986062501643714,1,1,True
JOYALUKKAS INDIA LIMITED,5021.0,IN0004163367,2021,147.560587820243,1363.18909691789,92.3587651856709,0.10824660214336436,0.23750136100953223,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JOYALUKKAS INDIA LIMITED,5021.0,IN0004163367,2022,170.133275358416,1766.80226395652,109.385543762818,0.09629446306992218,0.29608010213049774,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JP STRUCTURES PRIVATE LIMITED,1629.0,IN0009782807,2021,5.29501865264028,56.306072787568,2.71610448574647,0.0940399212819791,0.20743034789813164,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JP STRUCTURES PRIVATE LIMITED,1629.0,IN0009782807,2022,6.54611179369316,71.6003304050081,4.29890949793533,0.09142572047733583,0.2716271418030236,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JSG INNOTECH PRIVATE LIMITED,3694.0,IN0007792725,2021,2.40610713064671,39.1739040657692,1.69918124725111,0.061421172794191986,0.36819590337705477,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JSG INNOTECH PRIVATE LIMITED,3694.0,IN0007792725,2022,5.20148552041501,65.9748809402809,3.1927743460983,0.07884039268101578,0.6841538394926236,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JSS EDUCATION FOUNDATION PRIVATE LIMITED,8221.0,IN0007789829,2021,2.80991364281271,24.580727128078,0.656197124724463,0.11431369089171534,0.22244995092210584,Services,0.06368512023864017,0.1986062501643714,1,1,True
JSS EDUCATION FOUNDATION PRIVATE LIMITED,8221.0,IN0007789829,2022,7.74939485889077,29.8696750360131,5.52699889943339,0.2594402131776634,0.21516645461206307,Services,0.06368512023864017,0.1986062501643714,1,1,True
JSW DHARAMTAR PORT PRIVATE LIMITED,7261.0,IN0007789143,2021,20.0979463964803,42.289786417203,15.7827832134916,0.4752435067466949,0.8612657723897199,Services,0.06368512023864017,0.1986062501643714,1,1,True
JSW DHARAMTAR PORT PRIVATE LIMITED,7261.0,IN0007789143,2022,31.9676622625217,57.4979130145162,28.0041217819005,0.555979523195059,0.35961701123954404,Services,0.06368512023864017,0.1986062501643714,1,1,True
JSW ENERGY LIMITED,4911.0,IN34008FI,2021,331.976827145182,1070.95116050737,228.028777860664,0.3099831620593285,0.14863118173618384,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JSW ENERGY LIMITED,4911.0,IN34008FI,2022,264.759444318339,1254.2665022511,179.739208292961,0.21108707267806393,0.17117058975582333,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JSW INFRASTRUCTURE LIMITED,4499.0,IN116568FI,2021,103.926283512777,303.866135070967,43.260592602361,0.3420133786494679,0.3883027498572509,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JSW INFRASTRUCTURE LIMITED,4499.0,IN116568FI,2022,156.250241095088,395.039719697013,89.9851521704346,0.3955304575826668,0.30004523078806633,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JSW JAIGARH PORT LIMITED,1623.0,IN0007789093,2021,52.5903653410813,127.442458617239,21.2653700530324,0.41265968902115535,0.3947760202409587,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JSW JAIGARH PORT LIMITED,1623.0,IN0007789093,2022,75.3008227683604,153.802642036945,52.0660977120362,0.4895938182275982,0.20683988449152757,Construction,0.0881608606978074,0.14942406564405053,1,1,True
JSW SEVERFIELD STRUCTURES LIMITED,3441.0,IN0007788917,2021,8.10637807035167,138.124927899847,2.66362918878533,0.05868874064665231,1.0185049303355758,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JSW SEVERFIELD STRUCTURES LIMITED,3441.0,IN0007788917,2022,11.3430332748704,168.765892205894,3.87178318665177,0.0672116452359457,0.22183515149607502,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JTL INDUSTRIES LTD,3317.0,IN34593FI,2021,9.28860245168768,128.710374182351,6.59870923166815,0.07216669604680048,1.1711024087963517,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JTL INDUSTRIES LTD,3317.0,IN34593FI,2022,15.2184288576394,188.515846978113,10.9621991508678,0.08072758392246084,0.4646515339240047,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JUHU BEACH RESORTS LIMITED,5812.0,IN0000232454,2021,0.608584169256501,18.8902890406493,0.756090144776739,0.0322167738115024,1.0576228437247743,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
JUHU BEACH RESORTS LIMITED,5812.0,IN0000232454,2022,10.545703257788,34.4217320100069,8.52692116096243,0.3063675951785985,0.8221919175474803,Retail Trade,0.02750292869206848,0.1957388412206198,1,1,True
JUNIPER GREEN ENERGY PRIVATE LIMITED,4911.0,IN0001228255,2021,14.3950107986592,23.3742095072037,3.59230211640336,0.6158501657231573,0.40701254968839695,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JUNIPER GREEN ENERGY PRIVATE LIMITED,4911.0,IN0001228255,2022,19.966589072708,41.1613806623481,-1.46660849772394,0.4850806448038369,0.7609742331462619,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
JUST-IN-TIME TRADING PRIVATE LIMITED,5085.0,IN0004187952,2021,0.759269266588613,15.7562685460979,0.158586732042953,0.0481883933602191,0.5896084805823005,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JUST-IN-TIME TRADING PRIVATE LIMITED,5085.0,IN0004187952,2022,1.3163839036338,23.8348085150421,0.511816931366921,0.05522947259270126,0.5127191089253731,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
JVS COMATSCO INDUSTRIES PRIVATE LIMITED,7389.0,IN0004202682,2021,2.8190236076396,19.6980498084016,2.24337830628455,0.14311181233977954,0.7796686502108334,Services,0.06368512023864017,0.1986062501643714,1,1,True
JVS COMATSCO INDUSTRIES PRIVATE LIMITED,7389.0,IN0004202682,2022,4.07046497310326,24.0574878016263,3.15375560285151,0.16919742438061608,0.22131317747837742,Services,0.06368512023864017,0.1986062501643714,1,1,True
JYOTI PLASTIC WORKS PRIVATE LIMITED,3089.0,IN0004209974,2021,0.640639214911498,12.7844887949666,0.299088086475618,0.05011066341297315,0.4483917230973944,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JYOTI PLASTIC WORKS PRIVATE LIMITED,3089.0,IN0004209974,2022,1.28567245516181,21.2076721535735,0.717492414005101,0.06062298803243116,0.6588596144668064,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JYOTI RESINS & ADHESIVES LIMITED,2891.0,IN31827FI,2021,3.05422585621104,24.0138593688542,2.60717009602673,0.12718596412588093,0.6893635950987218,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JYOTI RESINS & ADHESIVES LIMITED,2891.0,IN31827FI,2022,7.22762620192394,31.7995216432437,5.64879016556591,0.22728726183400186,0.3242153689168119,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JYOTI SOLUTIONSWORKS PRIVATE LIMITED,3462.0,IN0004209212,2021,2.99058933532862,19.8016416905122,2.15985314658154,0.15102734319051625,0.6367723229287312,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
JYOTI SOLUTIONSWORKS PRIVATE LIMITED,3462.0,IN0004209212,2022,3.76630973409154,24.7539200678971,2.79178743042313,0.15215003214686781,0.2500943333278143,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
K BHUPAL ENGINEERS AND CONTRACTORS PRIVATE LIMITED,1799.0,IN0013984676,2021,1.00570924906684,11.3972242481415,0.619660968366172,0.08824159524902189,0.20591229185926307,Construction,0.0881608606978074,0.14942406564405053,1,1,True
K BHUPAL ENGINEERS AND CONTRACTORS PRIVATE LIMITED,1799.0,IN0013984676,2022,1.464723240491,16.4780507067271,0.916858974535391,0.08888935145059558,0.44579507676302055,Construction,0.0881608606978074,0.14942406564405053,1,1,True
K.P. ENERGY LIMITED,4911.0,IN116746FI,2021,4.1867583210934,33.3921631828686,2.42937671934441,0.12538146445215506,2.389642720890262,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
K.P. ENERGY LIMITED,4911.0,IN116746FI,2022,8.43447057884932,53.5724547300003,5.34053236355633,0.15744043503995084,0.6043421456889899,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
K.P.I. GLOBAL INFRASTRUCTURE LIMITED,4911.0,IN001576262IND,2021,12.5543256523376,30.3770497589074,5.7046504768068,0.4132832435005088,1.1573049814962935,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
K.P.I. GLOBAL INFRASTRUCTURE LIMITED,4911.0,IN001576262IND,2022,22.676421330478,78.3723689929061,13.3339865423478,0.2893420426340636,1.5799861940156035,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.06064915113479666,0.13124422886014686,1,1,True
K.P.MANISH GLOBAL INGREDIENTS PRIVATE LIMITED,5021.0,IN0010913843,2021,12.5787692735717,109.536048416169,8.49788494277746,0.1148367998978764,0.573485522052716,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
K.P.MANISH GLOBAL INGREDIENTS PRIVATE LIMITED,5021.0,IN0010913843,2022,14.1433213909715,132.561558260024,9.41996143072843,0.10669247990604408,0.21020942581726465,Wholesale Trade,0.030241915398185115,0.1955459559591597,1,1,True
KA HOSPITALITY PRIVATE LIMITED,7021.0,IN0004225547,2021,1.93781325379387,9.61123714577407,1.11335220299661,0.20161954433159524,0.7558882758788574,Services,0.06368512023864017,0.1986062501643714,1,1,True
KA HOSPITALITY PRIVATE LIMITED,7021.0,IN0004225547,2022,2.97992272302508,13.4704670030624,2.42164332307875,0.22121896162528137,0.4015331011768013,Services,0.06368512023864017,0.1986062501643714,1,1,True
KABRA EXTRUSIONTECHNIK LTD.,3999.0,IN31814FI,2021,5.84367439703643,53.5442601811653,3.99351784216333,0.10913727031178588,0.42481903885900896,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KABRA EXTRUSIONTECHNIK LTD.,3999.0,IN31814FI,2022,7.69401451545209,81.4927008094601,4.56087511266395,0.09441354181451951,0.5219689381033961,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KACH MOTORS PRIVATE LIMITED,3312.0,IN0004221191,2021,0.888132238617934,11.2499617458631,0.397571673872336,0.07894535632039132,0.5729242017307983,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KACH MOTORS PRIVATE LIMITED,3312.0,IN0004221191,2022,1.39387405738235,14.4155282095075,0.6458526391536,0.09669254134323331,0.28138464246853645,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KAILASH VAHN PRIVATE LIMITED,3694.0,IN0004232336,2021,2.14874336902983,46.7404646141892,0.962508809142746,0.04597180166620609,0.52863215475573,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KAILASH VAHN PRIVATE LIMITED,3694.0,IN0004232336,2022,4.27824464607239,59.1564406985529,2.57458025499433,0.07232085966553166,0.2656365568217849,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KAKINADA INFRASTRUCTURE HOLDINGS PRIVATE LIMITED,6111.0,IN0004242422,2021,5.49129314823728,6.42788090194296,4.2194465528354,0.8542929204829266,2.3253717796841817,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
KAKINADA INFRASTRUCTURE HOLDINGS PRIVATE LIMITED,6111.0,IN0004242422,2022,9.97196474853158,10.054770111382,7.72202578904852,0.9917645692608442,0.564243374257718,"Finance, Insurance, and Real Estate",0.0917700966273979,0.20484231737965364,1,1,True
KALAIGNAR TV PRIVATE LIMITED,7812.0,IN0004245488,2021,1.86921809436753,8.23500718565285,0.598611488386057,0.22698439141912455,0.23744510417007536,Services,0.06368512023864017,0.1986062501643714,1,1,True
KALAIGNAR TV PRIVATE LIMITED,7812.0,IN0004245488,2022,2.16653761208802,13.8464724359587,0.275758399903774,0.15646856064665352,0.6814159506845636,Services,0.06368512023864017,0.1986062501643714,1,1,True
KALIKA STEEL ALLOYS PRIVATE LIMITED,3312.0,IN0004254118,2021,7.83304087055223,158.433138247034,3.74177492620638,0.049440672306438206,0.5143303059511688,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KALIKA STEEL ALLOYS PRIVATE LIMITED,3312.0,IN0004254118,2022,12.6064341524888,194.377036305016,7.50348798690178,0.06485557343670377,0.22687108552970225,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KALINGA COMMERCIAL CORPORATION LIMITED,1629.0,IN0004256569,2021,23.3133972600969,178.529020193043,15.0847087439373,0.13058603713216024,0.4072950975457028,Construction,0.0881608606978074,0.14942406564405053,1,1,True
KALINGA COMMERCIAL CORPORATION LIMITED,1629.0,IN0004256569,2022,38.2923840423189,216.480925690867,24.8315014437698,0.17688571831497116,0.2125811560315891,Construction,0.0881608606978074,0.14942406564405053,1,1,True
KALPATARU RETAIL VENTURES PRIVATE LIMITED,1629.0,IN0004266971,2021,3.94817908005789,31.7265803723596,-7.72091284850612,0.12444389006694113,0.24608752522658395,Construction,0.0881608606978074,0.14942406564405053,1,1,True
KALPATARU RETAIL VENTURES PRIVATE LIMITED,1629.0,IN0004266971,2022,19.8827741850167,46.0696052979678,11.8783368624747,0.4315811706312526,0.45208228423205465,Construction,0.0881608606978074,0.14942406564405053,1,1,True
KALYAN JEWELLERS INDIA LIMITED,3911.0,IN573482FI,2021,85.4135052937549,1428.66739783091,29.5762540381122,0.05978543741071917,0.2206520482033545,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KALYAN JEWELLERS INDIA LIMITED,3911.0,IN573482FI,2022,111.819714924283,1710.91898253988,52.678344120644,0.06535652246857725,0.1975628373248397,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KALYAN TOLL INFRASTRUCTURE LIMITED,1611.0,IN0004273931,2021,15.9523557241442,146.669596060491,8.18044633201761,0.10876388939917012,0.16418377995105526,Construction,0.0881608606978074,0.14942406564405053,1,1,True
KALYAN TOLL INFRASTRUCTURE LIMITED,1611.0,IN0004273931,2022,22.0344000205398,204.631901537627,18.4463298030198,0.1076782254133928,0.3951896441661338,Construction,0.0881608606978074,0.14942406564405053,1,1,True
KALYANI TRANSMISSION TECHNOLOGIES PRIVATE LIMITED,3542.0,IN0014709712,2021,2.35241822701879,24.3884812789597,0.226759767411277,0.096456117956318,1.0288696354416245,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KALYANI TRANSMISSION TECHNOLOGIES PRIVATE LIMITED,3542.0,IN0014709712,2022,5.29063994310796,38.7297515574098,2.80064084164798,0.1366040248222494,0.5880345772421067,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KAMAL ENCON INDUSTRIES LIMITED,7389.0,IN0004474984,2021,3.11451247971736,12.2455881792545,2.27913472035944,0.2543375160201548,0.4289861979949019,Services,0.06368512023864017,0.1986062501643714,1,1,True
KAMAL ENCON INDUSTRIES LIMITED,7389.0,IN0004474984,2022,3.82151371475682,15.6277486102842,2.92566380356625,0.244533861534091,0.2761942000270339,Services,0.06368512023864017,0.1986062501643714,1,1,True
KAMAT HOTELS (INDIA) LIMITED,7011.0,IN31543FI,2021,2.82604142010398,19.12843296625,-2.99072256823443,0.14774035202414212,1.1146675190998643,Services,0.06368512023864017,0.1986062501643714,1,1,True
KAMAT HOTELS (INDIA) LIMITED,7011.0,IN31543FI,2022,11.6146197829619,36.1060694737099,38.0557660151608,0.3216805360500099,0.887560237548735,Services,0.06368512023864017,0.1986062501643714,1,1,True
KAMLA ORGANICS PRIVATE LIMITED,2011.0,IN0012905545,2021,0.686418569002487,5.94592999267587,0.589023995718546,0.11544343270909845,1.3116712127818815,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KAMLA ORGANICS PRIVATE LIMITED,2011.0,IN0012905545,2022,1.14285996273458,13.5737778831322,0.723820796832815,0.08419615913671195,1.2828687690323006,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KANCHESHWAR SUGAR LIMITED,2061.0,IN0004310735,2021,2.69644933429547,26.4630231534177,0.964289645012468,0.10189498450962974,0.9460541241419924,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KANCHESHWAR SUGAR LIMITED,2061.0,IN0004310735,2022,2.36497613954172,31.4740167782903,0.863009946487844,0.07514058838441617,0.1893583206960776,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KANDHARI BEVERAGES PRIVATE LIMITED,2084.0,IN0004312303,2021,22.8791978157543,152.937820409731,18.547166819235,0.1495980376499374,0.28148772926943066,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KANDHARI BEVERAGES PRIVATE LIMITED,2084.0,IN0004312303,2022,34.3195753938816,216.574018476734,23.201602911184,0.15846580137020666,0.41609196401856163,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
KANOHAR ELECTRICALS LIMITED,3694.0,IN33996FI,2021,3.56930163179263,31.1930261161387,2.43623095873632,0.11442627010612282,0.34984199724206966,Manufacturing,0.045752558759348694,0.1845466366688896,1,1,True
