Name,SIC,BVD,Year,EBIT,Turnover,Profit,OM,RG,Industry,OM_ind_avg,RG_ind_avg,OM_above,RG_above,is_breakaway_before
JSW TECHNO PROJECTS MANAGEMENT LIMITED,7389.0,IN0007788872,2018,64.1274908255003,107.572372393588,2.21557201841101,0.5961334625108883,1.9063478437513535,Services,0.05583825254632889,0.06319574498983938,1,1,True
JSW TECHNO PROJECTS MANAGEMENT LIMITED,7389.0,IN0007788872,2019,90.2573540767394,128.909992617477,11.7413864252949,0.7001579337962257,0.19835595096683822,Services,0.05583825254632889,0.06319574498983938,1,1,True
JU AGRI SCIENCES PRIVATE LIMITED,7389.0,IN0009738345,2018,5.14138078183681,56.0864826583769,2.65728410642259,0.0916688039282654,0.28754134169230516,Services,0.05583825254632889,0.06319574498983938,1,1,True
JU AGRI SCIENCES PRIVATE LIMITED,7389.0,IN0009738345,2019,6.0687726905317,74.8543890979864,3.48141489237696,0.0810743733755881,0.3346244148331592,Services,0.05583825254632889,0.06319574498983938,1,1,True
JUBILANT BIOSYS LIMITED,2819.0,IN0000254514,2018,7.77435133676604,22.8361035078894,9.22751179309748,0.3404412374501702,0.7612584611765478,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
JUBILANT BIOSYS LIMITED,2819.0,IN0000254514,2019,8.90196955994982,35.5435823979182,5.77024339572061,0.2504522324252608,0.5564644110865336,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
JUBILEE PLOT & HOUSING PRIVATE LIMITED,1629.0,IN0004200941,2018,0.712065538131632,1.31423000690155,6.72166765929852,0.5418119616751175,2.410081819349761,Construction,0.08523047873136291,0.013264043316039253,1,1,True
JUBILEE PLOT & HOUSING PRIVATE LIMITED,1629.0,IN0004200941,2019,0.760257540123258,2.29857966351835,4.96103638455849,0.33075100775909594,0.748993442127774,Construction,0.08523047873136291,0.013264043316039253,1,1,True
K K GUPTA CONSTRUCTIONS PRIVATE LIMITED,1629.0,IN0009375795,2018,1.21831161503084,13.2701840297451,0.433669735356234,0.09180819288564471,0.354047900904751,Construction,0.08523047873136291,0.013264043316039253,1,1,True
K K GUPTA CONSTRUCTIONS PRIVATE LIMITED,1629.0,IN0009375795,2019,1.46258249715446,15.0033796528674,0.710096967296954,0.09748353577621664,0.13060825827564604,Construction,0.08523047873136291,0.013264043316039253,1,1,True
K K SPINTEX INDIA PRIVATE LIMITED,2281.0,IN0005227087,2018,0.68487796235662,6.7135443482127,0.141233427639492,0.10201436481743809,3.2685619644262776,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
K K SPINTEX INDIA PRIVATE LIMITED,2281.0,IN0005227087,2019,1.12758617141386,9.51962351249847,0.287222140773665,0.11844860985662234,0.41797283502458904,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
K M JEWELLERS PRIVATE LIMITED,5051.0,IN0009388337,2018,0.151596106739528,2.47710822804123,0.086022669432126,0.061198822491257236,1.5453115478692867,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
K M JEWELLERS PRIVATE LIMITED,5051.0,IN0009388337,2019,0.16027400040105,3.06947181813223,0.0700913552538492,0.052215498267247994,0.239135126751975,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
K PATEL PHYTO EXTRACTIONS PRIVATE LIMITED,2834.0,IN0009391938,2018,0.890911977886649,8.33408842687023,0.510206982566768,0.10689975102906614,0.02351645718861839,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
K PATEL PHYTO EXTRACTIONS PRIVATE LIMITED,2834.0,IN0009391938,2019,0.919905680793383,10.4034059799662,0.489437617485054,0.08842351077760897,0.24829560800245543,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
K.P.I. GLOBAL INFRASTRUCTURE LIMITED,4911.0,IN001576262IND,2018,1.57480049811117,4.99016199921072,1.28706556210667,0.31558103692029477,0.028116831622669647,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
K.P.I. GLOBAL INFRASTRUCTURE LIMITED,4911.0,IN001576262IND,2019,2.59524654112291,7.86412298001721,0.854005838725716,0.33001093036279433,0.5759253870437584,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
K.P.MANISH GLOBAL INGREDIENTS PRIVATE LIMITED,5021.0,IN0010913843,2018,4.66102260876633,63.5021086354209,1.8709363169631,0.07339949348022837,0.11093032544403436,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
K.P.MANISH GLOBAL INGREDIENTS PRIVATE LIMITED,5021.0,IN0010913843,2019,8.90279332140656,73.3953722542872,5.70255169340596,0.12129910984798538,0.15579425363125532,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
K.RAHEJA IT PARK (HYDERABAD) LIMITED,1629.0,IN0010156918,2018,16.7816706558503,24.006646757571,15.3460174601078,0.6990426786930518,0.016168156446283,Construction,0.08523047873136291,0.013264043316039253,1,1,True
K.RAHEJA IT PARK (HYDERABAD) LIMITED,1629.0,IN0010156918,2019,17.9609180744737,24.3546865470707,17.4966402808204,0.7374727668845312,0.014497642799277566,Construction,0.08523047873136291,0.013264043316039253,1,1,True
K12 TECHNO SERVICES PRIVATE LIMITED,8211.0,IN0009249326,2018,2.70921604819596,12.8969671109691,2.22491115164012,0.2100661360833993,0.4774068664439699,Services,0.05583825254632889,0.06319574498983938,1,1,True
K12 TECHNO SERVICES PRIVATE LIMITED,8211.0,IN0009249326,2019,1.47640338381752,14.129963022843,-0.368769218958914,0.10448742020277857,0.09560355556968236,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAKINADA SEAPORTS LIMITED,2834.0,IN0000234746,2018,37.5977456686366,64.688836342765,28.3543168698344,0.5812091822060059,131899.5373507546,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAKINADA SEAPORTS LIMITED,2834.0,IN0000234746,2019,32.1799959035385,65.6042828242276,22.609904068362,0.4905166937005896,0.014151537316453577,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KALEESUWARI REFINERY AND INDUSTRY PRIVATE LIMITED,2999.0,IN0010105734,2018,2.47352581749298,51.5381455107059,2.83523218227979,0.04799407881254012,0.5286352396905867,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KALEESUWARI REFINERY AND INDUSTRY PRIVATE LIMITED,2999.0,IN0010105734,2019,10.7734401834668,56.7203338752114,7.68671049649045,0.18993964681465209,0.10055054005443442,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KALINGA COMMERCIAL CORPORATION LIMITED,1629.0,IN0004256569,2018,7.57978798874132,70.0577233253962,3.43070601504594,0.10819346717185738,0.24153635873207513,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KALINGA COMMERCIAL CORPORATION LIMITED,1629.0,IN0004256569,2019,13.1994282856274,95.4265712974641,6.41239795069434,0.13832026139220793,0.3621135082314557,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KALPATARU PROJECTS INTERNATIONAL LIMITED,4911.0,IN30629FI,2018,163.713848957233,1556.49377302136,67.4774061096832,0.1051811782320483,0.1700318454429166,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
KALPATARU PROJECTS INTERNATIONAL LIMITED,4911.0,IN30629FI,2019,159.907884198055,1674.14725518236,51.6794244655408,0.09551602088947468,0.07558879078110214,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
KALPSUTRA CHEMICALS PRIVATE LIMITED,3211.0,IN0004269192,2018,1.91279471688811,37.6109924918221,1.344340760291,0.05085733159804321,0.3653699217631501,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KALPSUTRA CHEMICALS PRIVATE LIMITED,3211.0,IN0004269192,2019,3.83184381197859,42.3073537418973,2.85192981513804,0.09057157853349464,0.12486671951282191,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KALTHIA ENGINEERING AND CONSTRUCTION LIMITED,3569.0,IN0004271793,2018,7.98237980660126,94.6363847648187,4.57831923498344,0.08434789459084165,0.06994649145337228,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KALTHIA ENGINEERING AND CONSTRUCTION LIMITED,3569.0,IN0004271793,2019,18.5506145447966,147.201506990715,8.39534167246744,0.12602190646028313,0.5554430503291743,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KALYANI ALLOY CASTINGS LTD,5051.0,IN0004274629,2018,0.446397557174973,9.05077086526603,0.120062798071839,0.04932149579524815,0.27979070590972,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
KALYANI ALLOY CASTINGS LTD,5051.0,IN0004274629,2019,0.528557717438601,9.24934618468517,0.181620166845247,0.05714541405248442,0.021940155416066087,Wholesale Trade,0.027372136454592407,-0.006377866658575981,1,1,True
KAMAC ENGINEER'S PRIVATE LIMITED,8711.0,IN0004278648,2018,1.60078092586044,21.3308303990023,1.13736619573813,0.07504541060601715,0.21704177848609119,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAMAC ENGINEER'S PRIVATE LIMITED,8711.0,IN0004278648,2019,2.76987999042766,40.0313830804218,1.86596826840816,0.06919271274897142,0.8766912647851803,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAMAL WATCH COMPANY PRIVATE LIMITED,2074.0,IN0004285368,2018,0.876990872173384,13.1916066445436,0.303945416019671,0.06648097504757927,0.32003860574665044,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAMAL WATCH COMPANY PRIVATE LIMITED,2074.0,IN0004285368,2019,1.24265145328492,15.1939219123987,0.466487755951099,0.08178608923025192,0.15178706595858893,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAMSONS POLYMERS PRIVATE LIMITED,2834.0,IN0011677516,2018,0.540012970836088,7.07491675947383,0.300046400180832,0.07632781970374015,2.6580529140142115,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAMSONS POLYMERS PRIVATE LIMITED,2834.0,IN0011677516,2019,1.47447331470391,14.3489694906492,0.94926502991952,0.10275813295615276,1.0281467582547714,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANAKADURGA AGRO OIL PRODUCTS PRIVATE LIMITED,2041.0,IN0000254293,2018,0.904969238331728,9.60048294520955,0.340172867968306,0.09426288692937992,0.10103464721762867,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANAKADURGA AGRO OIL PRODUCTS PRIVATE LIMITED,2041.0,IN0000254293,2019,1.05222327344008,11.5369277705259,0.471011148169264,0.09120480723891326,0.2017028556133833,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANDHARI BEVERAGES PRIVATE LIMITED,2084.0,IN0004312303,2018,15.3597587079937,114.548408550047,7.3439257213736,0.13408967354865445,0.09031191373207159,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANDHARI BEVERAGES PRIVATE LIMITED,2084.0,IN0004312303,2019,17.3859445162416,116.445671280636,9.42213313487917,0.14930520237494432,0.016562977649402066,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANEKA INDIA PRIVATE LIMITED,3069.0,IN0004314058,2018,0.274158496352099,3.03669868218824,0.211505345286615,0.09028175826603278,0.052868734915576754,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANEKA INDIA PRIVATE LIMITED,3069.0,IN0004314058,2019,0.483623586060852,7.01845822348148,0.386573609091528,0.068907382599045,1.311213247678558,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANJALOCHANA FINSERVE PRIVATE LIMITED,7389.0,IN0017480463,2018,0.504262595352717,0.925960602803342,0.352688173907064,0.5445832077801842,5.080593040550096,Services,0.05583825254632889,0.06319574498983938,1,1,True
KANJALOCHANA FINSERVE PRIVATE LIMITED,7389.0,IN0017480463,2019,0.575302532211598,4.98436170091163,0.379496689008269,0.11542150564762912,4.382909041509428,Services,0.05583825254632889,0.06319574498983938,1,1,True
KANODIA GLOBAL PRIVATE LIMITED,2326.0,IN0004327139,2018,2.31842970432192,19.3380371873207,1.11104314034563,0.11988960833326126,0.10770856089904757,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANODIA GLOBAL PRIVATE LIMITED,2326.0,IN0004327139,2019,2.30413640545439,20.2311011816243,1.14316600766089,0.11389080528880025,0.04618172907895479,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANOHAR ELECTRICALS LIMITED,3694.0,IN33996FI,2018,1.54385558375064,23.8615316623278,0.84269341137968,0.06470060705231485,0.30745984721142094,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KANOHAR ELECTRICALS LIMITED,3694.0,IN33996FI,2019,1.88454468618622,26.8829179049497,1.26244162586639,0.07010193956063217,0.12662163876898225,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAPCO INTERNATIONAL LIMITED,7389.0,IN0004368494,2018,2.30685595938638,11.1831545110682,1.57131581595398,0.2062795392036511,1.2471123442061662,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAPCO INTERNATIONAL LIMITED,7389.0,IN0004368494,2019,4.10834776825877,19.9111288852863,3.07673179631699,0.20633424613582357,0.7804572820289519,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAPOOR INDUSTRIES LIMITED,2399.0,IN0004386554,2018,10.0076792738024,92.4568103342412,4.76274109390564,0.10824166697535396,0.02926260992349672,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAPOOR INDUSTRIES LIMITED,2399.0,IN0004386554,2019,11.3905927159983,95.9719425035728,7.16205138601055,0.11868669549513657,0.038019180594961455,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAPSTON FACILITIES MANAGEMENT LIMITED,7389.0,IN121081FI,2018,1.73673181591183,21.2852580310796,1.23711710187979,0.08159317652508354,0.16778311435290072,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAPSTON FACILITIES MANAGEMENT LIMITED,7389.0,IN121081FI,2019,1.93607819477376,28.3079721647892,1.35271977958828,0.06839339050862661,0.32993323940237906,Services,0.05583825254632889,0.06319574498983938,1,1,True
KARNATAKA POWER CORPORATION LIMITED,8062.0,IN0000212838,2018,171.747498581301,1156.84658675994,-84.2080006700251,0.1484617757850901,0.09076923859171648,Services,0.05583825254632889,0.06319574498983938,1,1,True
KARNATAKA POWER CORPORATION LIMITED,8062.0,IN0000212838,2019,380.491729175627,1270.17666635469,-16.5195742966169,0.2995581160120105,0.09796465745052796,Services,0.05583825254632889,0.06319574498983938,1,1,True
KARNATAKA ROAD DEVELOPMENT CORPORATION LIMITED,1799.0,IN0000287453,2018,3.01299376460966,8.03298460838944,11.3085048777163,0.3750777465032073,0.9176591280919089,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KARNATAKA ROAD DEVELOPMENT CORPORATION LIMITED,1799.0,IN0000287453,2019,1.5573044526156,8.78947107102368,-0.344816464330349,0.17717840357306347,0.09417252733737169,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KARZA TECHNOLOGIES PRIVATE LIMITED,8721.0,IN0015135539,2018,0.0892320929257199,0.654171586228721,0.0606017222648486,0.1364047213364007,4.763708561884274,Services,0.05583825254632889,0.06319574498983938,1,1,True
KARZA TECHNOLOGIES PRIVATE LIMITED,8721.0,IN0015135539,2019,0.926862963121757,3.09638401206834,0.692128090174589,0.29933721383047246,3.733290282323172,Services,0.05583825254632889,0.06319574498983938,1,1,True
KASTURI FOUNDRY PRIVATE LIMITED,3321.0,IN0004496904,2018,2.72880509699695,29.2109293485098,1.95278962722607,0.09341726394392037,0.5593896957313587,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KASTURI FOUNDRY PRIVATE LIMITED,3321.0,IN0004496904,2019,2.87342853000015,35.3181954267193,1.85264084271435,0.08135830540838769,0.20907469274068347,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KATALINE INFRA-PRODUCTS PRIVATE LIMITED,2851.0,IN0004499849,2018,1.09329155877903,11.6841476580339,0.687185277624987,0.09357050174107427,0.2247015438953177,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KATALINE INFRA-PRODUCTS PRIVATE LIMITED,2851.0,IN0004499849,2019,1.23499750222955,12.1522364569626,0.830545218558423,0.10162717838838305,0.04006186952001123,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KATHERI INDUSTRIAL PRIVATE LIMITED,2281.0,IN0011142743,2018,0.204855188498087,4.39091203393768,0.0526706874513999,0.04665435948494214,0.2236912144936014,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KATHERI INDUSTRIAL PRIVATE LIMITED,2281.0,IN0011142743,2019,0.286979389812984,6.14059513870189,0.141568911348749,0.046734784386656514,0.39847828679800035,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAUVERY HOSPITAL MEDICAL SERVICES PRIVATE LIMITED,8062.0,IN0001090731,2018,0.737917299803905,4.86831377860978,0.627987316717021,0.15157554203801307,0.17300515781375725,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAUVERY HOSPITAL MEDICAL SERVICES PRIVATE LIMITED,8062.0,IN0001090731,2019,0.71663930466352,5.62076849679993,0.353413562560827,0.1274984559622984,0.15456167215356142,Services,0.05583825254632889,0.06319574498983938,1,1,True
KAVURI HILLS DEVELOPERS PRIVATE LIMITED,1629.0,IN0004534853,2018,0.446588387761079,1.52727934511211,0.446588387761079,0.29240779638010306,2.6751538269069277,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KAVURI HILLS DEVELOPERS PRIVATE LIMITED,1629.0,IN0004534853,2019,0.301174351726938,1.89500287511526,0.214951332905609,0.15893081518866806,0.24077031564658347,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KAY PEE EQUIPMENTS PVT LTD,3743.0,IN0004539352,2018,1.79854791463371,18.9872312969221,1.25621606303919,0.09472407464300818,0.25070028331293925,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KAY PEE EQUIPMENTS PVT LTD,3743.0,IN0004539352,2019,2.75533350389851,21.013121411698,2.04934738483736,0.1311244269670767,0.1066975001828887,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KEERTANA FINSERV PRIVATE LIMITED,6021.0,IN0009905794,2018,0.0177414617627859,0.0288197555607185,0.0165878041286021,0.615600702282417,0.12531820347395972,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
KEERTANA FINSERV PRIVATE LIMITED,6021.0,IN0009905794,2019,0.0166941029517911,0.0540100989896804,0.0150359679744579,0.30909224874742053,0.8740651313259746,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
KEI INDUSTRIES LIMITED,3357.0,IN30982FI,2018,64.6152364553511,612.141583344843,26.1465371003561,0.1055560318289157,0.14859973638196933,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KEI INDUSTRIES LIMITED,3357.0,IN30982FI,2019,61.3499329549447,648.793196819779,33.9978689720482,0.09456007438990827,0.05987440564757196,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KELLOGG BROWN & ROOT ENGINEERING & CONSTRUCTION INDIA PRIVATE LIMITED,8711.0,IN0004543535,2018,8.10254855901897,48.3731465679731,5.84424951455147,0.16750096146078508,0.49970188653589753,Services,0.05583825254632889,0.06319574498983938,1,1,True
KELLOGG BROWN & ROOT ENGINEERING & CONSTRUCTION INDIA PRIVATE LIMITED,8711.0,IN0004543535,2019,8.88675716641378,51.530614147119,6.3312740285553,0.17245587527915432,0.0652731484959137,Services,0.05583825254632889,0.06319574498983938,1,1,True
KEN ENTERPRISES PRIVATE LIMITED,2299.0,IN0015001272,2018,1.75695552098025,32.0772958300499,0.47253990178518,0.05477255720958686,0.05942340616777941,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KEN ENTERPRISES PRIVATE LIMITED,2299.0,IN0015001272,2019,1.71581552390875,38.7253616878272,0.451271382891107,0.04430728207886806,0.20725144329496192,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KENNAMETAL INDIA LIMITED,3541.0,IN30755FI,2018,11.1979095106013,116.035949417576,7.62081978153437,0.09650379530488117,0.14926236395768244,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KENNAMETAL INDIA LIMITED,3541.0,IN30755FI,2019,18.2825966365635,137.830464643426,13.1170375868678,0.13264554163596162,0.18782554316351185,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KERALA COMMUNICATORS CABLE LIMITED,7375.0,IN0004553051,2018,1.13208510383628,20.1914026546598,0.709447400317714,0.05606768005168852,0.25993216108935235,Services,0.05583825254632889,0.06319574498983938,1,1,True
KERALA COMMUNICATORS CABLE LIMITED,7375.0,IN0004553051,2019,2.79243991167527,33.3171276263899,2.10899912227392,0.0838139452773062,0.6500650398698737,Services,0.05583825254632889,0.06319574498983938,1,1,True
KESHAVJI CHHAGANLAL JEWELLERS PRIVATE LIMITED,3911.0,IN0004615366,2018,0.949609138617851,12.1092083317215,0.47811157662496,0.07842041466329701,0.0951314519639237,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KESHAVJI CHHAGANLAL JEWELLERS PRIVATE LIMITED,3911.0,IN0004615366,2019,1.11095308782924,13.747737706916,0.485947628045082,0.08080988388877676,0.1353126753053029,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KESHO PACKAGING PRIVATE LIMITED,4783.0,IN0004560628,2018,1.22598242631778,15.2000045936981,1.06483900752794,0.08065671419770956,0.13047723079114926,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
KESHO PACKAGING PRIVATE LIMITED,4783.0,IN0004560628,2019,1.69019800176295,15.5199682887856,1.1145041496967,0.10890473294228645,0.02105023673612294,"Transportation, Communications, Electric, Gas, and Sanitary Services",0.053020029053241914,0.010880058032803452,1,1,True
KETI SANGAM INFRASTRUCTURE (INDIA) LIMITED,1611.0,IN0004562609,2018,4.33200176459514,8.96839421657752,0.0215580734848976,0.48302981113248833,0.07120805766761795,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KETI SANGAM INFRASTRUCTURE (INDIA) LIMITED,1611.0,IN0004562609,2019,6.2757583430062,10.1115684138506,1.21775289846528,0.620651325902103,0.12746698792075772,Construction,0.08523047873136291,0.013264043316039253,1,1,True
KG PETROCHEM LTD,2299.0,IN32861FI,2018,2.08817814532295,36.0083292824533,1.25709648597054,0.05799153104113914,0.03053205936206882,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KG PETROCHEM LTD,2299.0,IN32861FI,2019,3.50999318033829,43.7054268293856,2.31752883003931,0.08031023685091494,0.2137588080400903,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KHADIM DEVELOPMENT COMPANY PRIVATE LIMITED,6531.0,IN0004571956,2018,0.0083138814483918,0.0174736050128341,-0.0617727715047207,0.4757965767387656,0.033137816768992856,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
KHADIM DEVELOPMENT COMPANY PRIVATE LIMITED,6531.0,IN0004571956,2019,0.0148272021482717,0.0261192074645497,-0.0443529219054943,0.5676742745121928,0.49478069610509867,"Finance, Insurance, and Real Estate",0.07504282444281225,0.00017954127935848607,1,1,True
KHARAGPUR METAL REFORMING INDUSTRIES PVT LTD,3312.0,IN0011532543,2018,2.77326862355955,27.5275737149434,1.70358367569353,0.10074511659754726,0.2946985861996203,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KHARAGPUR METAL REFORMING INDUSTRIES PVT LTD,3312.0,IN0011532543,2019,3.5056913149531,28.4646287779237,2.29599031993775,0.12315956558941699,0.034040597717902576,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KHEMKA REFRACTORIES PRIVATE LIMITED,3241.0,IN0004598655,2018,0.986283307620324,10.2290225140773,0.643106303607114,0.09642009353904436,0.42214097734075007,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KHEMKA REFRACTORIES PRIVATE LIMITED,3241.0,IN0004598655,2019,1.0768174644522,10.790851144597,0.711213829314589,0.09978985438895287,0.054924957858534684,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KHETAN VINIYOG PRIVATE LIMITED,3251.0,IN0004604335,2018,0.33007220576858,6.77022765931187,0.170901317018118,0.048753486939924956,0.4410017596958753,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KHETAN VINIYOG PRIVATE LIMITED,3251.0,IN0004604335,2019,0.424026318225647,8.85964009239131,0.241008104823072,0.04786044509751613,0.3086177508677468,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KHFM HOSPITALITY & FACILITY MANAGEMENT SERVICES LTD,8059.0,IN001142806IND,2018,1.23049585881643,11.2897543269452,0.389684730945155,0.10899226176070208,0.6061151542696679,Services,0.05583825254632889,0.06319574498983938,1,1,True
KHFM HOSPITALITY & FACILITY MANAGEMENT SERVICES LTD,8059.0,IN001142806IND,2019,1.19282250745408,15.2878585751345,0.622185303814709,0.07802417203114306,0.3541356288548321,Services,0.05583825254632889,0.06319574498983938,1,1,True
KIMS HOSPITAL ENTERPRISES PRIVATE LIMITED,8011.0,IN0010901311,2018,2.39709238501266,17.123720024582,0.806548363547772,0.1399866607005667,0.2443268439894386,Services,0.05583825254632889,0.06319574498983938,1,1,True
KIMS HOSPITAL ENTERPRISES PRIVATE LIMITED,8011.0,IN0010901311,2019,2.64346510626376,18.8504743271135,1.51978019482456,0.14023334693820108,0.10083990511715046,Services,0.05583825254632889,0.06319574498983938,1,1,True
KINAXIS INDIA PRIVATE LIMITED,7375.0,IN0007343688,2018,0.0387198150580749,0.50839870373793,0.0281345002742484,0.07616033395323966,0.658508427763022,Services,0.05583825254632889,0.06319574498983938,1,1,True
KINAXIS INDIA PRIVATE LIMITED,7375.0,IN0007343688,2019,0.0860492462757044,0.819885400416143,0.0639204401222058,0.10495277295098686,0.6126819254023486,Services,0.05583825254632889,0.06319574498983938,1,1,True
KIRLOSKAR PNEUMATIC COMPANY LIMITED,3563.0,IN31560FI,2018,11.3486371282488,103.993561604116,7.98915140103549,0.10912826672338558,0.11401720109092928,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KIRLOSKAR PNEUMATIC COMPANY LIMITED,3563.0,IN31560FI,2019,9.34445282746106,110.792864963058,7.09575649660081,0.08434164808877187,0.06538196455686052,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KISAN PHOSPHATES PRIVATE LIMITED,3281.0,IN0004626604,2018,0.991133585017175,7.47745074988343,0.635176714479923,0.13254966407269567,0.06775628263586975,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KISAN PHOSPHATES PRIVATE LIMITED,3281.0,IN0004626604,2019,0.914733374135569,8.22098015729897,0.61303239873983,0.11126816469973183,0.09943621593590968,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KISANKRAFT LIMITED,3542.0,IN0004627072,2018,2.50820783083141,20.8888942296207,1.55419946892932,0.12007374843589094,0.1414792490057004,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KISANKRAFT LIMITED,3542.0,IN0004627072,2019,2.86395726300962,21.9903319852715,1.89225037105288,0.13023710896806,0.05272838971480587,Manufacturing,0.043299394335849256,0.00940913723614012,1,1,True
KISANMITRA WAREHOUSING PRIVATE LIMITED,7389.0,IN0004627091,2018,1.1502111181438,4.13233514407836,0.426756463668682,0.27834410279912886,0.13562011773653726,Services,0.05583825254632889,0.06319574498983938,1,1,True
KISANMITRA WAREHOUSING PRIVATE LIMITED,7389.0,IN0004627091,2019,1.19737640935583,18.0803037928417,0.487977185257338,0.06622545854732217,3.375323675948886,Services,0.05583825254632889,0.06319574498983938,1,1,True
